,datetime,open,high,low,close,volume,signal
8208,2021-08-20 09:30:00,47054.75,47246.39,46700.24,46833.48,7094.041211,0.0
8209,2021-08-20 13:30:00,46833.48,47357.67,46720.0,46922.34,7777.970506,0.0
8210,2021-08-20 17:30:00,46922.34,48720.29,46888.19,48718.38,15690.235017,1.0
8211,2021-08-20 17:30:00,46922.34,48720.29,46888.19,48718.38,15690.235017,1.0
8212,2021-08-20 21:30:00,48718.38,49096.34,48289.43,48684.16,10506.215978,-1.0
8213,2021-08-20 21:30:00,48718.38,49096.34,48289.43,48684.16,10506.215978,-1.0
8214,2021-08-21 01:30:00,48684.16,49382.99,48598.01,49322.47,7243.173105,0.0
8215,2021-08-21 05:30:00,49322.47,49357.62,48670.1,48828.17,5988.240841,0.0
8216,2021-08-21 09:30:00,48828.17,48990.0,48555.0,48944.23,5437.245147,0.0
8217,2021-08-21 13:30:00,48944.22,49400.0,48222.0,48501.87,12846.817856,0.0
8218,2021-08-21 17:30:00,48501.88,49405.52,48434.07,49180.98,8310.731138,1.0
8219,2021-08-21 17:30:00,48501.88,49405.52,48434.07,49180.98,8310.731138,1.0
8220,2021-08-21 21:30:00,49180.98,49757.04,48765.0,48978.68,9541.764534,-1.0
8221,2021-08-21 21:30:00,49180.98,49757.04,48765.0,48978.68,9541.764534,-1.0
8222,2021-08-22 01:30:00,48978.68,49390.0,48806.58,48821.87,4620.337068,0.0
8223,2021-08-22 05:30:00,48821.88,49162.51,48601.0,48790.0,4417.151334,0.0
8224,2021-08-22 09:30:00,48790.0,49272.7,48781.1,49195.01,4342.589554,0.0
8225,2021-08-22 13:30:00,49195.01,49500.0,48900.0,49132.04,5326.14803,0.0
8226,2021-08-22 17:30:00,49132.04,49210.93,48050.0,48526.61,10467.491679,0.0
8227,2021-08-22 21:30:00,48526.62,48835.83,48168.01,48647.85,5854.0882,0.0
8228,2021-08-23 01:30:00,48647.84,49489.73,48239.03,49239.22,6600.418998,0.0
8229,2021-08-23 05:30:00,49239.22,50350.0,49070.01,50260.0,13441.309067,0.0
8230,2021-08-23 09:30:00,50260.0,50399.0,49952.89,50130.05,8174.355087,0.0
8231,2021-08-23 13:30:00,50130.05,50500.0,49975.0,50394.85,8002.953603,0.0
8232,2021-08-23 17:30:00,50394.85,50459.93,49309.07,49537.97,9485.367152,0.0
8233,2021-08-23 21:30:00,49536.85,49799.55,49077.0,49239.69,7339.681915,0.0
8234,2021-08-24 01:30:00,49240.01,49739.37,49029.0,49488.85,6018.87513,0.0
8235,2021-08-24 05:30:00,49488.85,49687.49,48776.26,49331.16,7923.343824,0.0
8236,2021-08-24 09:30:00,49331.17,49860.0,49166.88,49770.13,5458.242307,0.0
8237,2021-08-24 13:30:00,49770.13,49846.0,49060.0,49429.99,5786.181979,0.0
8238,2021-08-24 17:30:00,49430.0,49455.92,48210.98,48310.74,13886.15055,0.0
8239,2021-08-24 21:30:00,48310.73,48422.12,47749.1,48243.2,12715.715601,0.0
8240,2021-08-25 01:30:00,48243.2,48404.19,47600.0,47674.01,5244.960487,0.0
8241,2021-08-25 05:30:00,47674.01,48290.2,47652.36,47975.93,5408.664878,0.0
8242,2021-08-25 09:30:00,47975.93,48603.84,47886.12,48144.58,5616.392781,0.0
8243,2021-08-25 13:30:00,48144.58,48169.43,47126.28,47570.01,11569.056612,0.0
8244,2021-08-25 17:30:00,47570.01,48900.0,47324.99,48822.49,11053.843256,1.0
8245,2021-08-25 17:30:00,47570.01,48900.0,47324.99,48822.49,11053.843256,1.0
8246,2021-08-25 21:30:00,48817.41,49172.58,48507.71,48652.14,6574.337584,-1.0
8247,2021-08-25 21:30:00,48817.41,49172.58,48507.71,48652.14,6574.337584,-1.0
8248,2021-08-26 01:30:00,48652.13,49264.3,48601.47,48973.32,4433.535231,0.0
8249,2021-08-26 05:30:00,48973.32,49352.84,47829.61,47911.79,7176.710672,0.0
8250,2021-08-26 09:30:00,47911.8,48055.55,46560.01,46891.75,13514.968238,0.0
8251,2021-08-26 13:30:00,46891.75,47206.46,46693.68,46835.89,7402.54778,0.0
8252,2021-08-26 17:30:00,46835.9,47431.17,46250.0,46800.0,10767.297564,0.0
8253,2021-08-26 21:30:00,46800.0,47123.65,46485.16,46939.75,5881.19632,0.0
8254,2021-08-27 01:30:00,46934.22,47439.0,46818.0,46843.87,4628.5572,0.0
8255,2021-08-27 05:30:00,46843.86,47665.48,46348.0,46822.23,8396.959985,0.0
8256,2021-08-27 09:30:00,46822.24,47546.18,46572.36,47483.44,5592.40981,1.0
8257,2021-08-27 09:30:00,46822.24,47546.18,46572.36,47483.44,5592.40981,1.0
8258,2021-08-27 13:30:00,47479.77,47794.96,46989.48,47453.83,6809.299827,-1.0
8259,2021-08-27 13:30:00,47479.77,47794.96,46989.48,47453.83,6809.299827,-1.0
8260,2021-08-27 17:30:00,47453.82,48451.51,47032.63,48184.67,10227.865521,1.0
8261,2021-08-27 17:30:00,47453.82,48451.51,47032.63,48184.67,10227.865521,1.0
8262,2021-08-27 21:30:00,48184.66,48546.42,47969.42,48293.69,4628.336331,-1.0
8263,2021-08-27 21:30:00,48184.66,48546.42,47969.42,48293.69,4628.336331,-1.0
8264,2021-08-28 01:30:00,48293.68,49149.93,48155.0,49069.9,6413.233491,1.0
8265,2021-08-28 01:30:00,48293.68,49149.93,48155.0,49069.9,6413.233491,1.0
8266,2021-08-28 05:30:00,49069.9,49299.0,48835.0,48852.99,5599.988315,-1.0
8267,2021-08-28 05:30:00,49069.9,49299.0,48835.0,48852.99,5599.988315,-1.0
8268,2021-08-28 09:30:00,48853.0,49079.84,48626.49,48950.0,3827.233521,0.0
8269,2021-08-28 13:30:00,48949.03,49072.07,48627.31,48674.72,3988.09609,0.0
8270,2021-08-28 17:30:00,48670.48,49200.0,48346.88,48811.12,6049.60441,0.0
8271,2021-08-28 21:30:00,48811.12,49172.31,48500.0,48651.93,4272.79771,0.0
8272,2021-08-29 01:30:00,48651.94,48975.16,48578.29,48895.35,2943.34374,0.0
8273,2021-08-29 05:30:00,48895.35,49632.27,48067.53,48227.31,9312.334933,0.0
8274,2021-08-29 09:30:00,48223.59,48600.0,47762.54,48480.1,5486.31901,0.0
8275,2021-08-29 13:30:00,48480.11,48650.84,48140.0,48159.98,4379.4138,0.0
8276,2021-08-29 17:30:00,48159.98,48561.46,48105.03,48474.95,4372.83599,0.0
8277,2021-08-29 21:30:00,48474.96,48877.88,48329.22,48799.27,4036.23087,0.0
8278,2021-08-30 01:30:00,48799.28,49385.42,48366.71,48767.83,5065.14887,0.0
8279,2021-08-30 05:30:00,48767.84,48888.61,47803.0,47964.04,6018.32368,0.0
8280,2021-08-30 09:30:00,47964.02,48139.63,47610.6,47930.4,6181.847,0.0
8281,2021-08-30 13:30:00,47933.16,48200.0,47620.05,47902.76,4820.49197,0.0
8282,2021-08-30 17:30:00,47902.76,48089.3,47370.0,48019.64,7559.22764,0.0
8283,2021-08-30 21:30:00,48012.78,48620.0,47956.63,48619.99,6266.5895,0.0
8284,2021-08-31 01:30:00,48619.99,48696.87,46853.0,46982.91,9441.87104,0.0
8285,2021-08-31 05:30:00,46982.91,47220.97,46700.0,47150.68,6898.22753,0.0
8286,2021-08-31 09:30:00,47150.68,47900.0,46823.88,47761.26,9209.43345,0.0
8287,2021-08-31 13:30:00,47761.26,48072.92,47137.0,47969.51,9880.631,0.0
8288,2021-08-31 17:30:00,47969.51,48246.11,47180.0,47397.13,10324.27303,0.0
8289,2021-08-31 21:30:00,47397.13,47568.85,47001.0,47300.01,6866.89516,0.0
8290,2021-09-01 01:30:00,47300.0,47345.0,46744.57,47100.89,5466.0672,0.0
8291,2021-09-01 05:30:00,47100.89,47321.42,46512.0,47043.65,7128.97958,0.0
8292,2021-09-01 09:30:00,47043.65,47473.28,46969.56,47171.01,6205.34752,0.0
8293,2021-09-01 13:30:00,47171.0,47770.0,47111.25,47713.31,7612.40837,1.0
8294,2021-09-01 13:30:00,47171.0,47770.0,47111.25,47713.31,7612.40837,1.0
8295,2021-09-01 17:30:00,47713.3,47836.69,47252.0,47488.49,6777.92384,-1.0
8296,2021-09-01 17:30:00,47713.3,47836.69,47252.0,47488.49,6777.92384,-1.0
8297,2021-09-01 21:30:00,47488.5,49156.0,47386.66,48150.0,15849.59515,0.0
8298,2021-09-02 01:30:00,48147.25,48873.89,48096.68,48810.52,6330.40082,0.0
8299,2021-09-02 05:30:00,48810.51,49870.0,48584.06,49561.24,11028.247159,0.0
8300,2021-09-02 09:30:00,49557.88,50450.0,49303.48,49846.27,12262.84173,1.0
8301,2021-09-02 09:30:00,49557.88,50450.0,49303.48,49846.27,12262.84173,1.0
8302,2021-09-02 13:30:00,49846.27,50199.0,49658.99,50072.61,8623.30222,0.0
8303,2021-09-02 17:30:00,50072.61,50450.13,49244.35,49540.7,11974.66263,0.0
8304,2021-09-02 21:30:00,49540.7,49744.83,49186.0,49340.05,5833.803719,0.0
8305,2021-09-03 01:30:00,49340.06,49841.41,49224.92,49246.64,4687.91308,0.0
8306,2021-09-03 05:30:00,49246.63,49500.0,48316.84,49476.83,9336.84172,0.0
8307,2021-09-03 09:30:00,49476.83,49755.0,49215.81,49305.11,6668.98575,0.0
8308,2021-09-03 13:30:00,49305.1,50485.0,49255.57,50168.54,13547.575416,0.0
8309,2021-09-03 17:30:00,50168.55,51000.0,49888.24,50550.44,16777.762891,-1.0
8310,2021-09-03 17:30:00,50168.55,51000.0,49888.24,50550.44,16777.762891,-1.0
8311,2021-09-03 21:30:00,50550.45,50720.0,50210.67,50528.49,6390.71132,0.0
8312,2021-09-04 01:30:00,50528.5,50534.32,49570.0,49999.14,6303.76706,0.0
8313,2021-09-04 05:30:00,49998.0,50350.47,49575.83,50277.43,6895.14888,0.0
8314,2021-09-04 09:30:00,50282.19,50463.08,50109.04,50187.29,4033.14493,0.0
8315,2021-09-04 13:30:00,50187.3,50535.69,49690.0,49902.94,7042.20582,0.0
8316,2021-09-04 17:30:00,49902.94,50317.05,49750.0,49873.53,5614.87961,0.0
8317,2021-09-04 21:30:00,49873.52,50043.49,49370.0,49974.82,7100.86741,0.0
8318,2021-09-05 01:30:00,49974.83,50262.95,49724.22,49915.64,3978.41294,0.0
8319,2021-09-05 05:30:00,49917.54,50299.31,49657.14,49663.21,5414.50575,0.0
8320,2021-09-05 09:30:00,49663.22,50040.01,49450.0,49857.14,4034.78376,0.0
8321,2021-09-05 13:30:00,49857.14,50390.01,49810.0,50198.78,6112.69667,0.0
8322,2021-09-05 17:30:00,50198.78,50494.11,50014.21,50214.95,6630.40633,0.0
8323,2021-09-05 21:30:00,50214.95,50875.08,50120.0,50684.56,6604.24031,0.0
8324,2021-09-06 01:30:00,50684.56,51900.0,50636.1,51756.88,11748.203053,0.0
8325,2021-09-06 05:30:00,51756.88,51943.28,51447.89,51595.29,7857.354731,1.0
8326,2021-09-06 05:30:00,51756.88,51943.28,51447.89,51595.29,7857.354731,1.0
8327,2021-09-06 09:30:00,51595.29,51994.37,51550.0,51796.19,6294.825556,0.0
8328,2021-09-06 13:30:00,51796.18,52188.8,51282.05,51400.67,10261.810312,0.0
8329,2021-09-06 17:30:00,51400.68,51721.94,50969.33,51604.45,10140.7507,0.0
8330,2021-09-06 21:30:00,51604.45,52032.74,51478.63,51715.39,6004.11446,0.0
8331,2021-09-07 01:30:00,51715.4,52780.0,51625.98,52663.9,8690.811322,0.0
8332,2021-09-07 05:30:00,52666.2,52920.0,52336.1,52654.16,8318.747269,-1.0
8333,2021-09-07 05:30:00,52666.2,52920.0,52336.1,52654.16,8318.747269,-1.0
8334,2021-09-07 09:30:00,52654.16,52731.0,52061.42,52344.08,8185.53027,0.0
8335,2021-09-07 13:30:00,52344.08,52366.46,50402.0,50941.48,21065.57562,0.0
8336,2021-09-07 17:30:00,50943.75,51124.91,42843.05,46656.07,51548.53954,0.0
8337,2021-09-07 21:30:00,46656.07,47544.93,45901.57,46694.59,22952.37696,0.0
8338,2021-09-08 01:30:00,46691.58,47186.3,46080.01,46863.73,10978.03306,0.0
8339,2021-09-08 05:30:00,46868.57,47340.99,46234.29,46450.41,8904.31343,0.0
8340,2021-09-08 09:30:00,46450.4,46825.5,45007.0,45080.3,14682.06849,0.0
8341,2021-09-08 13:30:00,45075.72,46780.0,44412.02,46394.09,15065.44703,1.0
8342,2021-09-08 13:30:00,45075.72,46780.0,44412.02,46394.09,15065.44703,1.0
8343,2021-09-08 17:30:00,46394.82,46900.0,45583.0,46087.35,11266.12913,-1.0
8344,2021-09-08 17:30:00,46394.82,46900.0,45583.0,46087.35,11266.12913,-1.0
8345,2021-09-08 21:30:00,46082.9,46530.0,45860.01,46436.32,7256.39211,0.0
8346,2021-09-09 01:30:00,46436.31,46779.0,45827.9,46048.31,7894.96501,0.0
8347,2021-09-09 05:30:00,46048.31,46374.23,45513.08,46001.11,8605.4181,0.0
8348,2021-09-09 09:30:00,46001.16,46358.4,45883.42,46275.0,6151.77364,0.0
8349,2021-09-09 13:30:00,46275.01,46560.0,45888.38,46293.15,8545.31646,0.0
8350,2021-09-09 17:30:00,46293.15,47240.68,45599.0,47001.65,14521.52255,1.0
8351,2021-09-09 17:30:00,46293.15,47240.68,45599.0,47001.65,14521.52255,1.0
8352,2021-09-09 21:30:00,47001.65,47399.97,46460.87,46574.75,7770.68838,-1.0
8353,2021-09-09 21:30:00,47001.65,47399.97,46460.87,46574.75,7770.68838,-1.0
8354,2021-09-10 01:30:00,46567.2,46646.56,46051.21,46395.14,5056.94089,0.0
8355,2021-09-10 05:30:00,46395.14,47033.0,46262.01,46719.71,5689.64539,0.0
8356,2021-09-10 09:30:00,46719.71,46817.99,45900.0,46160.55,5969.19518,0.0
8357,2021-09-10 13:30:00,46160.55,46390.0,45623.44,46331.86,8193.87823,0.0
8358,2021-09-10 17:30:00,46331.85,46494.99,44738.9,45420.86,14611.95083,0.0
8359,2021-09-10 21:30:00,45420.86,45819.93,45308.0,45649.78,5725.57159,0.0
8360,2021-09-11 01:30:00,45649.78,45831.0,44132.29,44850.91,8858.02496,0.0
8361,2021-09-11 05:30:00,44842.2,45498.27,44722.22,45191.88,5650.93156,0.0
8362,2021-09-11 09:30:00,45191.89,45469.85,44765.52,45043.97,5038.67848,0.0
8363,2021-09-11 13:30:00,45043.97,45727.49,44835.29,45555.04,5331.4367,0.0
8364,2021-09-11 17:30:00,45555.68,45796.93,45379.64,45573.99,5047.10519,0.0
8365,2021-09-11 21:30:00,45573.99,45987.93,45300.0,45357.06,4719.55798,0.0
8366,2021-09-12 01:30:00,45360.57,45450.0,44974.79,45173.69,4652.69819,0.0
8367,2021-09-12 05:30:00,45173.68,45343.6,44742.06,45316.28,4635.71867,0.0
8368,2021-09-12 09:30:00,45316.27,45500.0,45044.0,45357.02,3522.64987,0.0
8369,2021-09-12 13:30:00,45357.03,46200.0,45301.1,46085.9,6736.69852,1.0
8370,2021-09-12 13:30:00,45357.03,46200.0,45301.1,46085.9,6736.69852,1.0
8371,2021-09-12 17:30:00,46085.91,46270.56,45738.0,45886.99,5089.16633,-1.0
8372,2021-09-12 17:30:00,46085.91,46270.56,45738.0,45886.99,5089.16633,-1.0
8373,2021-09-12 21:30:00,45890.61,46146.89,45761.01,45902.87,3785.11755,0.0
8374,2021-09-13 01:30:00,45902.87,46460.0,44900.0,46025.24,8324.92958,0.0
8375,2021-09-13 05:30:00,46025.23,46285.71,44555.0,44617.79,7721.53199,0.0
8376,2021-09-13 09:30:00,44614.68,44974.19,44174.0,44470.63,10989.21011,0.0
8377,2021-09-13 13:30:00,44470.62,44915.0,44164.2,44859.24,7892.97006,0.0
8378,2021-09-13 17:30:00,44859.24,46880.0,43370.0,44361.31,27611.11864,0.0
8379,2021-09-13 21:30:00,44361.97,44813.55,44167.01,44741.66,5671.80843,0.0
8380,2021-09-14 01:30:00,44741.66,45500.0,44738.34,44940.73,5542.51133,0.0
8381,2021-09-14 05:30:00,44940.72,45363.93,44594.44,45186.85,4877.5854,0.0
8382,2021-09-14 09:30:00,45186.85,45881.6,45050.1,45720.02,5916.80911,0.0
8383,2021-09-14 13:30:00,45720.03,46178.43,45678.01,45973.8,6091.2912,0.0
8384,2021-09-14 17:30:00,45973.79,46950.0,45756.16,46754.42,14039.98199,1.0
8385,2021-09-14 17:30:00,45973.79,46950.0,45756.16,46754.42,14039.98199,1.0
8386,2021-09-14 21:30:00,46754.43,46888.88,46331.01,46474.89,6409.45768,-1.0
8387,2021-09-14 21:30:00,46754.43,46888.88,46331.01,46474.89,6409.45768,-1.0
8388,2021-09-15 01:30:00,46474.89,47250.0,46376.99,47111.52,7520.72561,1.0
8389,2021-09-15 01:30:00,46474.89,47250.0,46376.99,47111.52,7520.72561,1.0
8390,2021-09-15 05:30:00,47103.28,47470.0,46938.22,47075.48,6911.96233,-1.0
8391,2021-09-15 05:30:00,47103.28,47470.0,46938.22,47075.48,6911.96233,-1.0
8392,2021-09-15 09:30:00,47075.47,47221.54,46682.32,47172.84,5207.3479,0.0
8393,2021-09-15 13:30:00,47172.84,47699.0,47013.0,47560.74,8309.40418,0.0
8394,2021-09-15 17:30:00,47560.74,48370.31,47282.79,48288.0,10871.62302,0.0
8395,2021-09-15 21:30:00,48287.99,48429.87,47835.36,48075.44,6856.3697,0.0
8396,2021-09-16 01:30:00,48075.44,48500.0,47900.0,48121.41,5048.00461,0.0
8397,2021-09-16 05:30:00,48121.4,48192.06,47337.58,47615.08,6407.16725,0.0
8398,2021-09-16 09:30:00,47615.07,48557.0,47583.11,48343.52,7276.32651,1.0
8399,2021-09-16 09:30:00,47615.07,48557.0,47583.11,48343.52,7276.32651,1.0
8400,2021-09-16 13:30:00,48343.52,48356.01,47623.0,47895.01,6226.87578,-1.0
8401,2021-09-16 13:30:00,48343.52,48356.01,47623.0,47895.01,6226.87578,-1.0
8402,2021-09-16 17:30:00,47895.01,48226.38,47211.35,48020.24,9701.90295,0.0
8403,2021-09-16 21:30:00,48020.24,48166.66,47269.0,47430.01,5841.94413,0.0
8404,2021-09-17 01:30:00,47430.0,47942.41,47021.1,47737.82,5270.87233,0.0
8405,2021-09-17 05:30:00,47737.81,48094.26,47450.44,47899.83,4491.37281,0.0
8406,2021-09-17 09:30:00,47899.83,48150.0,47652.51,47719.73,4715.21167,0.0
8407,2021-09-17 13:30:00,47719.73,47989.2,47278.9,47403.56,7268.21283,0.0
8408,2021-09-17 17:30:00,47403.56,47656.35,47126.1,47527.52,5877.18909,0.0
8409,2021-09-17 21:30:00,47527.52,47730.0,46750.47,47501.68,6326.06222,0.0
8410,2021-09-18 01:30:00,47501.68,47578.94,46699.56,47299.98,5783.87914,0.0
8411,2021-09-18 05:30:00,47299.98,47987.49,47035.56,47924.57,4564.24787,1.0
8412,2021-09-18 05:30:00,47299.98,47987.49,47035.56,47924.57,4564.24787,1.0
8413,2021-09-18 09:30:00,47924.57,48843.2,47919.91,48622.01,8849.32858,0.0
8414,2021-09-18 13:30:00,48622.01,48824.54,48315.0,48367.16,4347.69693,-1.0
8415,2021-09-18 13:30:00,48622.01,48824.54,48315.0,48367.16,4347.69693,-1.0
8416,2021-09-18 17:30:00,48367.16,48680.0,48249.16,48414.99,4221.61261,0.0
8417,2021-09-18 21:30:00,48414.99,48518.99,48062.63,48266.0,4165.11167,0.0
8418,2021-09-19 01:30:00,48266.0,48369.37,47800.51,48292.74,4758.47272,0.0
8419,2021-09-19 05:30:00,48292.75,48372.83,47591.83,47844.88,4170.98666,0.0
8420,2021-09-19 09:30:00,47844.88,48218.97,47763.85,48157.7,3117.57714,0.0
8421,2021-09-19 13:30:00,48157.7,48333.0,47180.32,47327.73,5995.99762,0.0
8422,2021-09-19 17:30:00,47327.73,47770.0,47069.01,47646.72,6346.43387,0.0
8423,2021-09-19 21:30:00,47646.71,47785.0,47287.91,47376.72,5378.87167,0.0
8424,2021-09-20 01:30:00,47376.72,47666.01,46829.18,47241.75,4837.37653,0.0
8425,2021-09-20 05:30:00,47241.75,47347.25,45100.0,45542.76,11683.83842,0.0
8426,2021-09-20 09:30:00,45542.75,45836.85,44444.0,44824.89,9579.41183,0.0
8427,2021-09-20 13:30:00,44830.01,45295.0,43240.33,43739.75,15247.64765,0.0
8428,2021-09-20 17:30:00,43734.0,44135.0,42500.0,43844.88,22074.614233,0.0
8429,2021-09-20 21:30:00,43844.88,44250.0,42888.0,43850.25,10676.93011,0.0
8430,2021-09-21 01:30:00,43850.26,43968.67,42551.11,43015.62,8741.0822,0.0
8431,2021-09-21 05:30:00,43016.64,43111.0,40200.0,42683.01,20365.747353,0.0
8432,2021-09-21 09:30:00,42683.02,43340.0,42172.24,43301.07,8293.19432,1.0
8433,2021-09-21 09:30:00,42683.02,43340.0,42172.24,43301.07,8293.19432,1.0
8434,2021-09-21 13:30:00,43301.08,43639.0,43050.0,43288.97,7323.01912,-1.0
8435,2021-09-21 13:30:00,43301.08,43639.0,43050.0,43288.97,7323.01912,-1.0
8436,2021-09-21 17:30:00,43288.97,43550.0,42146.13,43072.81,11221.80392,0.0
8437,2021-09-21 21:30:00,43072.81,43295.66,41502.0,42013.63,13878.37868,0.0
8438,2021-09-22 01:30:00,42010.81,42331.87,39600.0,40734.38,23451.937092,0.0
8439,2021-09-22 05:30:00,40734.09,42420.75,40565.39,42052.09,13526.93267,1.0
8440,2021-09-22 05:30:00,40734.09,42420.75,40565.39,42052.09,13526.93267,1.0
8441,2021-09-22 09:30:00,42055.55,42749.4,41820.01,42540.0,7657.75003,0.0
8442,2021-09-22 13:30:00,42541.23,42618.55,41841.46,41928.32,6889.14338,-1.0
8443,2021-09-22 13:30:00,42541.23,42618.55,41841.46,41928.32,6889.14338,-1.0
8444,2021-09-22 17:30:00,41928.31,43296.0,41874.65,43222.96,10768.58855,1.0
8445,2021-09-22 17:30:00,41928.31,43296.0,41874.65,43222.96,10768.58855,1.0
8446,2021-09-22 21:30:00,43222.96,44000.55,42855.01,43384.9,13704.78238,-1.0
8447,2021-09-22 21:30:00,43222.96,44000.55,42855.01,43384.9,13704.78238,-1.0
8448,2021-09-23 01:30:00,43384.93,43673.42,43006.0,43543.61,5801.85841,0.0
8449,2021-09-23 05:30:00,43546.37,44191.42,43069.09,44074.57,7741.41519,0.0
8450,2021-09-23 09:30:00,44074.58,44386.6,43685.8,44229.99,6362.4226,0.0
8451,2021-09-23 13:30:00,44229.99,44297.25,43361.0,43648.15,8152.76247,0.0
8452,2021-09-23 17:30:00,43648.15,44258.11,43394.0,43747.63,9131.24163,0.0
8453,2021-09-23 21:30:00,43747.63,44936.77,43602.0,44767.57,10931.03585,1.0
8454,2021-09-23 21:30:00,43747.63,44936.77,43602.0,44767.57,10931.03585,1.0
8455,2021-09-24 01:30:00,44767.56,44978.0,44358.0,44865.26,6380.69881,-1.0
8456,2021-09-24 01:30:00,44767.56,44978.0,44358.0,44865.26,6380.69881,-1.0
8457,2021-09-24 05:30:00,44865.26,44978.53,44205.0,44283.03,7011.65212,0.0
8458,2021-09-24 09:30:00,44283.04,45200.0,43889.64,44818.46,10084.459992,0.0
8459,2021-09-24 13:30:00,44818.46,45075.0,40675.0,41527.5,33100.37868,0.0
8460,2021-09-24 17:30:00,41527.5,42679.93,40843.82,41944.01,20639.50633,1.0
8461,2021-09-24 17:30:00,41527.5,42679.93,40843.82,41944.01,20639.50633,1.0
8462,2021-09-24 21:30:00,41944.0,42533.47,41742.01,42371.43,6655.70748,-1.0
8463,2021-09-24 21:30:00,41944.0,42533.47,41742.01,42371.43,6655.70748,-1.0
8464,2021-09-25 01:30:00,42371.43,43200.0,42303.78,42810.57,6621.72169,0.0
8465,2021-09-25 05:30:00,42810.58,42950.0,42024.54,42608.11,6133.287,0.0
8466,2021-09-25 09:30:00,42608.11,42860.94,42206.43,42372.02,4331.38383,0.0
8467,2021-09-25 13:30:00,42369.52,42966.84,41646.28,42485.03,9016.89021,0.0
8468,2021-09-25 17:30:00,42485.03,42765.54,42156.33,42669.96,6500.17226,0.0
8469,2021-09-25 21:30:00,42669.97,42813.34,42348.39,42665.95,4643.97139,0.0
8470,2021-09-26 01:30:00,42665.95,42808.29,42375.0,42670.64,2968.8672,0.0
8471,2021-09-26 05:30:00,42670.63,42735.05,41904.02,42212.4,6281.36443,0.0
8472,2021-09-26 09:30:00,42212.41,42302.79,40750.0,41231.34,8923.43529,0.0
8473,2021-09-26 13:30:00,41227.07,43746.9,41037.13,43063.57,16196.41116,1.0
8474,2021-09-26 13:30:00,41227.07,43746.9,41037.13,43063.57,16196.41116,1.0
8475,2021-09-26 17:30:00,43063.57,43467.22,43063.57,43343.73,6836.45864,-1.0
8476,2021-09-26 17:30:00,43063.57,43467.22,43063.57,43343.73,6836.45864,-1.0
8477,2021-09-26 21:30:00,43343.73,43543.99,43078.33,43252.54,5061.38959,0.0
8478,2021-09-27 01:30:00,43255.32,43950.0,42673.67,43160.9,6580.93854,0.0
8479,2021-09-27 05:30:00,43160.9,44350.0,42933.0,44038.75,7631.49537,1.0
8480,2021-09-27 05:30:00,43160.9,44350.0,42933.0,44038.75,7631.49537,1.0
8481,2021-09-27 09:30:00,44038.74,44250.0,43662.0,43688.03,5042.54367,-1.0
8482,2021-09-27 09:30:00,44038.74,44250.0,43662.0,43688.03,5042.54367,-1.0
8483,2021-09-27 13:30:00,43685.34,44129.28,43367.57,43747.69,6312.56101,0.0
8484,2021-09-27 17:30:00,43747.68,44089.75,43045.53,43293.26,8097.29964,0.0
8485,2021-09-27 21:30:00,43293.27,43416.42,42850.0,43011.82,6042.74948,0.0
8486,2021-09-28 01:30:00,43011.82,43400.0,42098.0,42147.35,6650.19466,0.0
8487,2021-09-28 05:30:00,42147.35,42703.65,41942.0,42558.4,6135.42718,0.0
8488,2021-09-28 09:30:00,42558.41,42787.38,41650.0,41775.25,6587.71759,0.0
8489,2021-09-28 13:30:00,41777.79,42174.26,41514.12,42101.49,8390.10412,0.0
8490,2021-09-28 17:30:00,42105.61,42593.69,41278.49,41447.18,10870.85097,0.0
8491,2021-09-28 21:30:00,41447.18,41763.97,41115.0,41601.99,6244.9725,1.0
8492,2021-09-28 21:30:00,41447.18,41763.97,41115.0,41601.99,6244.9725,1.0
8493,2021-09-29 01:30:00,41601.8,42017.33,40888.0,41026.54,5143.19004,0.0
8494,2021-09-29 05:30:00,41025.01,42274.76,40753.88,42199.99,7546.17963,0.0
8495,2021-09-29 09:30:00,42199.99,42476.26,42000.0,42450.25,3870.2589,-1.0
8496,2021-09-29 09:30:00,42199.99,42476.26,42000.0,42450.25,3870.2589,-1.0
8497,2021-09-29 13:30:00,42442.0,42500.0,42000.0,42399.98,4019.72227,0.0
8498,2021-09-29 17:30:00,42399.98,42590.0,41619.99,41698.98,7424.90548,0.0
